CR_TIME,INVOICE_SER,INVOICE_NO,INVOICE_DATE,ITEM_CODE,ITEM_NAME,SUPPLIER_CODE,SUPPLIER_NAME,STATUS,STATUS_NAME,ITEM_OUT_STATUS,STATUS_DESC,QTY_INVOICE,RETURN_QTY,QTY_PACK,QTY_UNIT,TOTAL_VALUE_INVOICE,BASE_PRICE,PHARMAIST_PRICE,COMMUNITY_PRICE,EXPIRE_DATE,BATCH_NO,CUSTOMER_CODE,CUSTOMER_NAME,CUSTOMER_ADDRESS,CUSTOMER_TYPE_CODE,EGYDRUG_CUSTOMER_TYPE,CUST_FAMILY,BRANCH_CODE,BRANCH_NAME,PROVINCE_CODE,PROVINCE_NAME,MRKZ_C,MRKZ_N,sheet src,Year,Month
2025-02-09 10:29:40,25484335,74432,2025-02-09 10:28:01,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60105,صيدلية باب اللوق,0,0,0,0,Ph,2025,2
2025-02-09 10:36:01,25484735,74435,2025-02-09 10:34:39,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,2.0,0,2,0,590.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60105,صيدلية باب اللوق,0,0,0,0,Ph,2025,2
2025-02-09 10:40:29,25485019,74437,2025-02-09 10:38:42,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60105,صيدلية باب اللوق,0,0,0,0,Ph,2025,2
2025-02-09 12:09:44,25491692,104934,2025-02-09 12:04:54,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-09 13:26:12,25496737,104949,2025-02-09 13:22:12,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-09 12:46:39,25494068,104941,2025-02-09 12:37:12,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-09 14:51:38,25502350,104975,2025-02-09 14:45:50,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-09 12:24:34,25492718,255541,2025-02-09 12:23:37,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-09 12:46:02,25494032,255564,2025-02-09 12:44:52,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-09 12:47:52,25494130,255565,2025-02-09 12:46:10,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-10 09:46:45,25511207,105038,2025-02-10 09:46:03,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 10:31:44,25513355,105046,2025-02-10 10:29:34,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 11:13:06,25516267,255815,2025-02-10 11:11:51,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,2.0,0,2,0,590.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-09 14:55:09,25502575,255699,2025-02-09 14:53:59,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-09 14:10:04,25499672,255636,2025-02-09 14:08:51,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-10 14:56:45,25531243,105132,2025-02-10 14:52:41,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 10:40:39,25513901,255762,2025-02-10 10:31:58,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-10 10:44:45,25514163,255769,2025-02-10 10:41:14,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-10 11:31:37,25517595,255842,2025-02-10 11:30:18,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-10 12:12:26,25520546,105082,2025-02-10 12:11:12,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 11:33:55,25517739,255846,2025-02-10 11:31:50,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-10 12:51:22,25523146,255932,2025-02-10 12:48:30,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-10 12:54:54,25523397,255938,2025-02-10 12:54:25,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-10 13:05:11,25524070,255953,2025-02-10 13:04:13,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-11 09:55:05,25539830,256142,2025-02-11 09:54:21,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-10 14:11:52,25528653,104822,2025-02-08 11:09:03,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,4,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 14:12:15,25528692,104770,2025-02-06 14:51:53,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,4,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 14:12:34,25528701,104681,2025-02-05 15:08:38,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,4,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 14:13:03,25528736,104632,2025-02-05 10:38:40,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,4,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 15:23:50,25532536,105137,2025-02-10 15:22:53,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 15:01:20,25531497,105134,2025-02-10 14:59:06,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 15:19:38,25532399,74527,2025-02-10 15:17:13,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60105,صيدلية باب اللوق,0,0,0,0,Ph,2025,2
2025-02-10 15:23:52,25532569,74528,2025-02-10 15:22:58,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60105,صيدلية باب اللوق,0,0,0,0,Ph,2025,2
2025-02-10 15:18:39,25532359,105136,2025-02-10 15:14:49,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-10 15:29:03,25532743,74530,2025-02-10 15:28:18,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60105,صيدلية باب اللوق,0,0,0,0,Ph,2025,2
2025-02-11 11:47:43,25547154,105157,2025-02-11 11:46:35,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-11 12:31:11,25550448,105178,2025-02-11 12:23:45,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-11 11:38:03,25546371,256263,2025-02-11 11:36:40,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-11 11:22:59,25545072,236584,2025-02-11 11:20:00,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60107,صيدلية طلعت حرب,0,0,0,0,Ph,2025,2
2025-02-11 13:09:57,25553105,105202,2025-02-11 13:08:03,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-11 13:18:34,25553789,46200,2025-02-11 13:15:38,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60135,صيدلية 6 اكتوبر,0,0,0,0,Ph,2025,2
2025-02-11 10:16:45,25540847,46155,2025-02-11 10:11:19,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60135,صيدلية 6 اكتوبر,0,0,0,0,Ph,2025,2
2025-02-11 18:54:13,25563303,55867,2025-02-11 18:53:02,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60106,صيدلية الاوبرا,0,0,0,0,Ph,2025,2
2025-02-11 17:46:42,25562782,55855,2025-02-11 17:30:25,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60106,صيدلية الاوبرا,0,0,0,0,Ph,2025,2
2025-02-11 14:38:23,25557831,74569,2025-02-11 14:33:52,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60105,صيدلية باب اللوق,0,0,0,0,Ph,2025,2
2025-02-11 16:11:21,25561459,236641,2025-02-11 16:06:55,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60107,صيدلية طلعت حرب,0,0,0,0,Ph,2025,2
2025-02-11 16:03:52,25561273,105238,2025-02-11 15:59:01,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-11 13:17:06,25553671,105207,2025-02-11 13:13:29,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-12 11:03:07,25571965,105258,2025-02-12 11:01:13,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60109,صيدلية الزمالك,0,0,0,0,Ph,2025,2
2025-02-12 10:25:16,25569182,256473,2025-02-12 10:23:54,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-12 14:28:05,25586103,256758,2025-02-12 14:23:30,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-12 13:29:32,25582244,256700,2025-02-12 13:28:33,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,2.0,0,2,0,590.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-12 14:03:42,25584551,74635,2025-02-12 14:00:57,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,2.0,0,2,0,590.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60105,صيدلية باب اللوق,0,0,0,0,Ph,2025,2
2025-02-12 15:21:24,25588858,56016,2025-02-12 15:21:09,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,2.0,0,2,0,590.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60106,صيدلية الاوبرا,0,0,0,0,Ph,2025,2
2025-02-12 15:26:27,25589086,56019,2025-02-12 15:25:21,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60106,صيدلية الاوبرا,0,0,0,0,Ph,2025,2
2025-02-12 14:30:07,25586226,256760,2025-02-12 14:27:51,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-12 14:36:50,25586655,256771,2025-02-12 14:35:45,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-12 14:42:26,25586958,256782,2025-02-12 14:40:24,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-12 15:00:49,25587859,256796,2025-02-12 14:58:44,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-13 10:30:36,25597593,256830,2025-02-13 10:23:34,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-13 10:37:26,25598066,256833,2025-02-13 10:35:46,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60221,صيدلية كهرباء - مدينة نصر,0,0,0,0,Ph,2025,2
2025-02-13 12:01:02,25604760,74677,2025-02-13 11:56:42,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,2.0,0,2,0,590.0,236.59944,259.6,295.0,2026-07-01,101345CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60105,صيدلية باب اللوق,0,0,0,0,Ph,2025,2
